,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,player_number_ind,player_ind
434,-2.5272077353250912,-1.3544486451623179,-2.718250946450503,-2.046393817914912,-3.3995968988268324,3.4552741163381597,-2.0040289001145912,4.54609386631951,1.2542332989768807,1.2848393567922276,10,Karynda DuPree
435,-4.714111425364465,-3.670059720461657,-4.682604518070826,8.630865265066662,-0.743009707013714,-0.7542891959384612,3.718343038863053,1.0529874192100674,0.2779680374826464,-1.2560440666904114,2,Aurellia Cammock
436,3.6345811739596563,1.176891042233293,3.252155700919042,-0.6064579083851449,-1.081688216900353,2.180059926712943,1.8185862862664204,1.1915689982411026,-2.031047566495205,-0.9629010192327696,14,Morgan Rachu
437,2.2247824507617593,1.1403020600606688,-0.01717315513283879,-4.611494327388487,0.6930534943706201,-2.2293662562288,0.5967526762917772,0.7235202966359043,-1.297338982781326,0.9765015988443045,22,Juana Camilion
438,-0.91217473970597,-0.17642273836558697,1.9698488769531737,-4.1707835520598175,-0.42687532264268707,0.19706799202104203,0.9914071097197836,-0.7933734435180817,-1.4153793877871244,1.0356640535758939,5,Shyan Mwai
439,-0.7925928204350825,0.6643266645080503,2.081956857913816,-4.110146363139056,-0.9748221924503516,-0.520631323804588,1.0023014624767237,-0.018434132949506972,-0.18360336000580796,0.6468351054460946,3,Monica Barefield
440,3.342086090076525,1.100435713175764,-3.9618585118929337,-4.708293669853176,-1.4320274292896094,-1.3941624988507448,0.34436780283043744,0.3572861740629188,-1.5872824914097456,-0.983419055454382,33,Tori Lesko
441,-0.788647607018183,-3.9253070166910993,-2.999453131518949,-1.5808594195360923,-1.5489192691340465,-0.3988683899334551,3.566785636669508,0.5702934094471631,-0.37542156015617384,-0.2870613899251726,21,Gabrielle Joseph
442,-1.9931680164402503,-4.461667991491425,-1.9037056314417338,-2.2312663693014034,-1.4708061568691424,-2.2345272632238027,1.9701705670594007,0.9720263666740738,0.5245474506501671,1.8222259284294549,44,Jodi-Marie Ramil
443,-3.941195063517067,-1.2597731002791053,-1.1246624094169524,-3.6659359365475237,-2.1312830806391565,1.7584458200557838,-0.5962534972581157,0.7105593295206566,-0.6860775367312222,-1.52671896504985,24,Shayla Middlebrooks
444,1.7831039125337294,1.473578481714428,-0.1644947935880352,1.5791376092128586,5.8504376536534615,2.391649213223965,-1.0373063344992361,0.6639506525719513,-2.8434274646851128,0.5808883539630678,22,Juana Camilion
445,-3.352937913003806,-0.9449755227997424,5.7392969976231845,2.747780551086373,1.7189714214436937,0.681013225910695,-0.6942857276102344,0.16377921808445034,-3.0070013798496498,-0.7318165443347927,2,Olivia Vezaldenos
446,-2.6830444909692837,-5.387604299048743,-1.2023109644554308,-2.8255058186436193,1.586193803851278,2.495520297898489,-3.4830183194929396,-1.2406512439511008,-1.006765288690748,1.7598018276431657,1,Jenae Dublin
447,-5.054207146141667,-0.6546306034804057,3.252622697877815,1.353743780456689,0.41487579212954967,-1.0356146157679265,-0.13554617396807642,-0.6944570833521191,-2.5525490096003027,-0.1535103499534921,5,Shyan Mwai
448,-1.5624636181823117,-0.7593262813891755,-2.1691287197958804,-1.3656621869974808,0.8760183206244508,-0.9558380732637063,-0.8624564777609028,-0.3679630804064964,-2.5922007107405496,-0.8557562248192125,11,Paulla Weekes
449,-6.0356717670238345,2.1677484124563504,-3.582139465150262,-0.04473196402466156,2.3767861023623396,-3.2911670921902374,-1.1260605608586787,1.2490824391534183,-2.4280543821433382,0.7929724860247811,13,Lucia Becerra Perez
450,-6.469038083769885,1.2508996518448943,-2.7554913027861936,-1.2627968668651004,0.6792616825249275,-1.1000167293859786,-2.276617401554055,0.3765301001235333,-2.1256516826378027,-0.016191732832486566,23,Anouschka Meijer
451,5.924117855891938,-0.07199006135735599,1.7207670488389628,0.8189823801036772,1.232036905744471,4.299088734865597,-0.5202227565799252,0.5237187037832782,-1.103291985320915,-1.7669448432558357,20,Alexis Lewis
452,1.9074961989695138,0.7038467630286882,2.6658777608320476,-3.752835137467616,-0.9131674725316465,0.3722290653983824,1.4897910429159598,-0.8232014980050117,-0.4531837661523241,0.3650683562851974,1,Toyosi Abiola
453,3.2224752207733647,-0.5144021692246245,-1.0957654524933418,-3.1861839632122413,-0.9758529031408225,-1.7626926117304118,0.9410307700109727,-0.2966949587282,-0.9871509497760679,0.6080684468955911,22,Treyanna Clay
454,1.0267734570457232,-0.13760719865799065,-2.077076144431628,1.0326136479087198,-1.1135731527983614,0.501490906573909,1.5224244148998725,-0.67414615684163,-0.90206302751189,-0.30993698569981937,10,Jayden Eggleston
455,-1.3212030802937926,-0.18189447274881765,-2.6763917248729903,-2.6973070737628753,-0.3433128722002341,-1.4708489423683708,0.8871561687915426,-0.8851868871418521,0.45727877493846314,0.1606196278630851,23,Amelia Motz
456,-2.965445874493847,-4.068788287992451,-0.12539345219694753,-1.1891587007545983,-1.1868130027045978,0.9584976929523236,-0.7739579429254181,1.100563572017515,0.43504248248246463,2.7654430996223844,54,Rebekah Justice
457,-3.842009463605263,3.0690972758392148,-4.212337946779306,0.9768103888553059,-0.9614235483293649,-3.024193707064986,2.5205576085015005,0.322875770730589,-1.0030730490991453,1.6476714155771215,3,Kristin Mahoney
458,-6.64829214997905,0.9323759401489303,-3.877647240440105,-5.763044374480001,-0.7740848470493646,-0.3642579043902954,1.1858198765196226,1.2896381608458174,-0.39299037555443844,-0.2685039137310894,2,Adrienne DiGioia
459,2.5396935416631488,1.7764231065092957,2.414365816010071,1.0935413407755545,-0.8408526923389912,1.565956400612832,1.5386100106146516,0.5027800882869375,-0.22077360745889896,1.1434732971357489,6,Judith Gomez
460,1.6947199703527474,1.9591992201555664,1.7801815849406093,-2.088875506566104,-0.4601974460392467,-1.9255075510822142,0.37694086257202886,-0.7550291698139387,0.22289778693021875,0.6058361240299458,5,Ella Fajardo
461,2.95818264233754,0.01495832567112337,0.2537900897962372,-2.2663606866265606,-0.7667435065029542,2.4790109940897276,-0.6314284928991869,0.0689517248233687,-0.3382355822721634,-0.8626427317982609,30,Zoey Ward
462,2.8490674336812662,2.6944880109183162,-0.4006168699602702,5.100241422118674,-2.3816944816290047,3.3656474097449594,-0.9037264026993406,0.8844838053807418,-0.22157654822276063,2.8787932618561447,33,Erin Leary
463,-1.392621995342193,-1.49704328569598,-0.38162549195235806,-1.8675450286079267,0.329888910042686,-1.6085732029166715,-0.5464461767760056,-2.065190963683803,0.8529614852449774,-0.5706462043385591,1,Chloe Vasquez
464,-3.0367075796094465,-5.213156540082628,-1.665484896875893,-1.3017164388971836,2.6180473138631224,-1.0141714756793352,-1.2993786255968751,-0.6052290929400553,-0.9267718652299838,0.2615848046770936,20,Destinee Salgado
465,-2.2317584249729903,0.4184989198404814,1.0972707324159234,-3.0485429799967623,0.9020230090639162,-0.09744852510635879,-1.1538919130714897,-0.5438433063951638,1.2061471556452885,-0.641547035538843,14,Mya Zaccagnini
466,-1.6470163853533288,3.4138554634389906,0.020904551588133983,-0.5534123997159421,-0.8397160064125567,1.3930216140827991,1.4956766985739447,-0.025975187586840736,0.33059071493279774,1.0131294676419687,2,Talia DePetrillo
467,-5.992069587563648,0.020479908629297387,-0.32348673922434407,-1.5661032145284592,0.13660918041469466,3.0798086660405573,-0.949928650175607,1.0970971169646415,-0.03699915157899897,-0.9918695930962894,4,Ale Civera
468,3.739872776680479,2.7509839557350957,0.04525739088958426,-1.9537448875657295,2.33181149323869,-0.6599231811663118,-1.4866424991715803,-1.2141328037817678,-0.684285876256425,0.5089761484122657,2,Sonia Smith
469,-1.7440990337787101,-1.7990429686075922,3.9227555050123337,-1.8061237493392701,-0.5483813454527933,-0.7696642114788182,0.9420261287565114,-1.5205622741608953,-1.5624304740045456,0.25828514055727986,22,Adrianne Hagood
470,-0.9260411739900659,0.732405991433027,3.4938047635180562,-0.6543871352869273,-1.4716598082683556,0.9507445284595069,1.2278911171971054,0.11573911160287513,-1.7335972755062932,1.1028915210688544,30,Olivia Tucker
471,-1.0724307403024134,1.898275884883251,0.05007159992855146,-2.395848821505356,1.0735473686448733,-0.6449349574723475,-0.9419114789109928,-0.43739037372897904,-1.3369353749298094,0.052380885473747425,3,Nikki Johnson
472,-0.2338540000307026,-5.1739054998399565,0.09063615248480147,0.8580272388923371,-2.449060990517725,-0.0946159439336798,-1.1595526221248325,-2.0716400550100187,-0.29028221103782303,0.9905281463955231,13,Carly Stroemel
473,-0.11378000045346516,-3.339798572539416,-2.6554295177463305,0.22105996589104643,0.34244059366049123,-0.15864402757883575,1.6250836423670116,0.4537629046885236,-1.3795696043126517,-0.46218017927313665,15,Asia McCray
474,-2.077953830435737,-6.030697827540206,-1.3205433318523374,0.33564108640802665,-0.02597975720132966,0.0881564213673809,-0.03459104640045855,-1.7787219801648557,-1.6784089581083075,-1.695725360423817,34,Kelsey Wood
475,-2.673571199664057,-4.0230082245031396,-2.929316437017406,6.942142521711619,2.666120453266624,-2.0908240112747083,2.5240778587375354,0.6245308695396441,-1.9179224836504745,1.0284840298878557,24,Maiya Bergdorf
476,-0.8772661647347622,-1.254949008184592,4.580235770255714,-1.1909724941360966,0.7455423615948009,-1.7637141031320267,1.3941945331166965,-1.0799665673993828,-1.8199080490028559,0.8222808763003236,22,Adrianne Hagood
477,0.4580886406797759,2.2540070848264757,0.7695951519031895,-0.0048389525854323386,0.34305436667884076,-1.7061138641997422,-2.0564155427401585,-1.0313456282139914,-2.4607248005631113,-0.5188115855808935,3,Nikki Johnson
478,-0.16017485421072966,-7.129595534182895,0.5763710175284202,2.636668783737197,0.48487052673593145,-1.522807209343039,-0.891740305654761,-1.4064147567559284,-2.068680108051267,-1.5605823030756707,34,Kelsey Wood
479,-0.09794745976391046,-1.621556235108124,-0.23713507739956727,0.11929321947997658,2.194462703362015,-0.0791835622170216,-0.27348763541934584,-0.8753648783876121,-1.9932846195314715,-0.9454996694109254,4,Jayla Davis
480,-2.6534271506971736,-1.3310956544963326,-0.7135053219251251,-2.8689928622690917,2.2944131226401625,-1.4468721913346507,-2.699610382694253,-1.781091556658313,-1.536646636377211,-0.1567847647613021,2,Sonia Smith
481,-5.008383995912603,2.888517763465741,-2.9600243345051864,5.204245713769599,-1.335984906250607,3.7062937685328663,-1.8973857408674353,1.0847554500439816,-3.171228090224823,1.0340333905286156,10,Olivia Dabney
482,-5.85663855902164,0.05214060413537089,1.6434404279748598,0.03663015062901074,1.680029851633885,2.270263489455597,-0.5587801043528057,1.1042205732468615,-1.341560659539181,-0.25827863063999235,1,Tiffany Hammond
483,4.380981797110109,-2.891737283444284,1.6881060849590328,3.7392250906762214,-2.5607253739501368,-0.4224890892900353,-3.6277928957092658,-0.9209249764760131,-0.8806533880850564,0.15586196911685757,13,Katherine Haines
484,1.9858607719187642,2.607273973998934,1.2310972529548616,-0.05417015532154324,0.2105281511494658,-2.121635899203846,-1.1066238562888637,-0.6453558224643902,-0.4481792407470218,-0.2016585301123568,21,Candice Leatherwood
485,-1.2819820481331978,0.275081806243967,3.6123090596030387,-0.5487790475285336,0.3830949997240796,-0.8525260623905293,0.3498009008647244,-1.3347466921057365,-0.7261303294970621,0.057753272288404454,22,Adrianne Hagood
486,2.0146209955596523,1.8645977792115296,0.8578622249903353,-0.03273102671214649,-1.0494115441114304,0.49937053302368284,-2.137298864883312,-0.044062445877652845,-0.29069779804799467,0.7067545881263243,5,Erin Storck
487,-5.122814960618537,2.3338572697372824,0.7519400210605602,8.572944189223861,1.557516397898704,-0.8068754990625042,-0.6444930190538611,0.6415951762151091,-2.821466038595415,0.036428226723292066,10,Olivia Dabney
488,-0.9726037483747714,-0.9826558870580011,-0.7815312858820004,2.7937576416685017,2.4390876611419166,-1.3760918941169575,1.8157841713974727,0.8606286479644356,-0.5356553052208899,-2.1793124962004757,4,Jayla Davis
489,-2.4010711903443482,2.834922072537129,-0.10395190161872317,0.08193624125815155,-0.4287109672946066,-0.22691543009138113,0.7640074932807671,-0.9441755393292355,0.17536416803299554,-0.10244035450785698,12,Allyson Murphy
490,9.131577547544035,3.027913899485825,-1.0440088788268558,2.188244363005286,5.899658076176525,3.572198792484071,0.22656126390281223,-2.178108149988231,-0.16586579955665326,-0.048872430492441436,1,Ny'Ceara Pryor
491,2.5425281588533544,0.040662016184459394,1.026033628548028,-1.1500593350172124,0.522525603394254,2.2698186126166218,-0.12120344375102292,1.4712849321411268,-0.4544392404893514,0.6487335468659974,33,Amelia Wood
492,2.746028471747909,-4.562001055822855,-1.0339107508134666,2.4524096330326506,-0.8307717844611512,0.08815507031243057,1.9032389294831455,-1.215616383474563,-0.21595016708843126,0.6828208677833508,10,Emma Kirby
493,-0.26917582076353264,-2.3352772956888233,0.4758585731054421,-2.338133683123151,-0.5791701503667788,0.37339732989713675,1.3361117901272201,-0.5141712018512348,-0.6756323386457862,-0.502593827656057,4,Nalyce Dudley
494,-1.282343033555706,1.3218764826347065,-1.146654429696658,-4.407321570058971,-3.0071002079303395,-0.7320794341988505,1.5180031587511384,-0.5374229969877864,-0.29692122204891547,0.7925645817160277,24,Sierra Johnson
495,-2.2611248160635657,1.033825046275338,-0.18992812192425437,-0.6447970199222148,-0.6881123910021228,2.415823498434097,1.0241621780103687,-0.7366911067362412,-0.17869622079489864,-0.325114107183459,6,Carmen Williams
496,-4.377354384986081,-0.4835351748068025,0.5441301261379933,-2.011454858546668,1.1645915530534483,1.4335953566262005,0.3859170649126613,0.4051165493529741,0.010391632669594595,-0.24006125282110644,44,Dianne Crespo López
497,-8.148454767892241,-0.1617819983410918,2.2823264542723365,-1.724451002955574,-1.3811143434965423,1.5980678599039033,-0.9403712406418586,0.27854950815302704,-0.22494214639667906,-0.21248917666464698,23,Faith Pappas
498,4.585200672458273,2.4035300015177525,-0.2729282119356087,-0.5569932677718702,1.2180077690302051,-2.2170643826003524,-0.11660507515718875,-0.9619078094166168,-0.7551846673749283,-0.4973169444263889,21,Candice Leatherwood
499,3.3564728799813874,-4.683578298689117,0.9195070623865026,1.6203049927298185,-0.4503525714543506,1.3047894239905564,-2.0486355883014946,0.3134711140080891,-0.678899056097782,0.24310291845113674,13,Katherine Haines
500,3.208951819428498,1.888827774417174,2.422057649334977,-0.7682484179605131,0.292385903870383,1.1808040282615186,1.3053749995572617,-0.3882155191754742,-0.18782945171502016,-0.4100495879486077,2,Tykera Carter
501,2.4633841451473684,0.757508640504615,2.0616399505712897,-1.2604302820776612,-1.213681288546654,0.9902516269131303,0.4004407327354253,-0.0453479175638067,-0.5029719284308918,0.44526365646964916,5,Erin Storck
502,-0.536639340978552,-1.3206811820475302,3.6169776579282105,-0.5855802424467476,-1.9368800829296773,-2.62027301475573,1.8049592730390314,-0.9159290239794758,-0.2280191867774585,-0.017978705490512933,22,Adrianne Hagood
503,-2.2083622831153265,-5.299127708276042,-3.4897796826066374,2.0489092171844847,-2.639901933163814,2.3801115090172873,-1.2206218208948143,-0.4838052880476989,-0.24265708892260623,-0.3369417559892282,32,Abigail Kangudie
504,-5.992138987358297,-0.3996956655783243,0.885697372204575,1.2244548272190185,2.7280462537767063,-0.7281477162961726,-0.5854811350839242,-0.07626636163133332,-0.36300623581481634,-0.5043378929302255,12,Allyson Murphy
505,-3.248868729301659,4.654261979562722,-2.662104512329583,1.0884365331179227,-2.1949378443527796,4.663371525039177,-0.3664426987335733,1.4574200264299282,0.1571513323564907,0.4127437188927467,10,Olivia Dabney
506,10.56868384509324,4.043947084390005,-1.9368792743689707,3.188882751527754,3.9826393306480763,2.670730072569897,-0.760849521751635,-2.9446753985523086,1.0823176353042652,-0.891789925665417,1,Ny'Ceara Pryor
507,3.55491346953666,0.25201602740229856,1.2738452730201415,-0.7723153677492688,1.2725624502425579,2.6660113894991078,0.2871925341474729,1.146362452668256,1.0955197667220953,-1.1562483523573597,3,Amelia Wood
508,0.8281405925688397,1.5289494577482647,3.412097500367514,-1.0883944987666303,-2.336718609334797,0.8125790449786767,1.2902552823535378,-0.16014375956546129,0.7040819481086914,-0.09753373503898317,23,Sajada Bonner
509,-1.1767636307541747,2.7680865639676644,2.319149822569034,0.4460891713338475,-0.39147061424918284,1.5532640799148414,0.8849724743595144,-1.1245678672940282,0.047756149207428454,1.1955801632049852,30,Olivia Tucker
510,2.710910903981604,-4.2581289717159745,-0.5386190595901891,1.7823323784808374,-0.2617096876568742,-0.4432781097661171,1.8887679201602514,-1.0486314531231689,1.2223811157772353,-0.9672367612815457,4,Nalyce Dudley
