college,season,player_number_ind,player_ind,gp_ind,gs_ind,minutes_tot_ind,scoring_pts_ind,rebounds_tot_ind,ast_ind,stl_ind,blk_ind,to_ind,pts_per40,reb_per40,ast_per40,stl_per40,blk_per40,to_per40,eFG_pct,TS_pct,USG_pct,ORB_pct,DRB_pct,AST_pct,AST_per_TO,3pt_3pt_pct_ind,three_per40,threeA_per40,three_per100,threeA_rate,DRCR,STL_TO_ratio,def_stops_per100,DPMR,TUSG_pct,Gravity,PPT,Spacing,Assist_to_Usage,APC,PEF,OEFF,TOV_pct,SEM,PEI,BoxCreation,OLI,IPM,threeA_per100,2pt_pct,FTr,PPP,possessions,scoring_pts_per100,ast_per100,rebounds_tot_per100,stl_per100,blk_per100,to_per100,mins_per_game,pts_per_game,ast_per_game,reb_per_game,stl_per_game,blk_per_game,to_per_game,scoring_pts_share,ast_share,rebounds_tot_share,stl_share,blk_share,to_share,team_TS_pct,TS_diff,ast_per_fgm,tov_rate,game_score,game_score_per40,min_share
rider,2017-18,22,Lexi Stover,28,15.0,637,162,41,14,5,2,17,10.172684458398745,2.574568288854003,0.8791208791208792,0.31397174254317106,0.12558869701726846,1.067503924646782,0.46646341463414637,0.4809976247030879,73.62511068522919,1.0610079575596818,9.01639344262295,45.16129032258065,0.8235294117647058,0.35,2.574568288854003,7.346938775510204,22.114347357065803,0.7134146341463414,7.425265188042429,0.29411764705882354,20.4920137230976,0.0009364934235981555,0.10276977259283239,25.26451154205713,0.013416682632982844,22.087378640776695,0.6133951279436203,0.48603368639006134,37.191650853889946,0.4712979291462769,0.21214562297550696,-0.005036061686973459,0.5032996403846043,184.61875735143516,79.85422948404239,0.14055908426096791,63.106796116504846,0.12195121951219512,0.06097560975609756,0.9878048780487805,185.4,87.37864077669903,7.5512405609492985,22.114347357065803,2.6968716289104635,1.0787486515641855,9.169363538295578,22.75,5.785714285714286,0.5,1.4642857142857142,0.17857142857142858,0.07142857142857142,0.6071428571428571,0.08294930875576037,0.040697674418604654,0.037998146431881374,0.0205761316872428,0.019230769230769232,0.0367965367965368,0.48603368639006134,-0.005036061686973459,0.25,0.09169363538295577,81.2,5.0989010989010985,2.853303471444569
rider,2017-18,32,Aubre Johnson,29,25.0,597,84,133,23,19,22,44,5.628140703517587,8.911222780569513,1.541038525963149,1.273031825795645,1.4740368509212731,2.9480737018425462,0.4423076923076923,0.4605263157894737,57.287256423049996,5.32994923857868,21.462264150943398,34.32835820895522,0.5227272727272727,0.5,0.06700167504187604,0.13400335008375208,0.7396449704142012,0.02564102564102564,11.218910806174957,0.4318181818181818,59.34242491905772,0.005667645878751659,0.0713754961087372,0.6764689523639507,0.018798646613198636,0.7396449704142012,0.5992319122970567,0.7709499853083732,17.944369063772047,0.4595426991077361,0.9638864453156232,-0.025507370600587664,0.47048419194363456,148.923280030497,51.204733727810655,0.12884937292224993,1.4792899408284024,0.42857142857142855,0.38461538461538464,1.0769230769230769,135.2,62.130177514792905,17.011834319526628,98.37278106508876,14.053254437869825,16.272189349112427,32.544378698224854,20.586206896551722,2.896551724137931,0.7931034482758621,4.586206896551724,0.6551724137931034,0.7586206896551724,1.5172413793103448,0.043010752688172046,0.06686046511627906,0.12326227988878591,0.07818930041152264,0.21153846153846154,0.09523809523809523,0.48603368639006134,-0.025507370600587664,0.6764705882352942,0.3254437869822486,94.9,6.358458961474037,2.7696368581027033
rider,2017-18,42,Tracey Goodman,28,0.0,234,47,50,4,5,9,16,8.034188034188034,8.547008547008547,0.6837606837606838,0.8547008547008548,1.5384615384615385,2.735042735042735,0.31343283582089554,0.33744974152785756,92.57984821858693,2.099737532808399,9.264305177111716,20.0,0.25,0.0,0.0,1.0256410256410255,0.0,0.08955223880597014,2.316076294277929,0.3125,24.281452121357127,0.012053473591935133,0.14217834773520888,2.7977055986910844,0.007577161499396168,0.0,0.2160297108338482,0.1388667675400175,5.0,0.6408324424203934,0.69427916399471,-0.14858394486220378,0.5317545798807519,160.875943879589,30.399048010763558,0.24451389590485612,7.006071929005138,0.31343283582089554,0.08955223880597014,0.7014925373134329,85.64,54.880896777206914,4.670714619336758,58.38393274170948,5.838393274170948,10.509107893507705,18.682858477347033,8.357142857142858,1.6785714285714286,0.14285714285714285,1.7857142857142858,0.17857142857142858,0.32142857142857145,0.5714285714285714,0.024065540194572452,0.011627906976744186,0.04633920296570899,0.0205761316872428,0.08653846153846154,0.03463203463203463,0.48603368639006134,-0.14858394486220378,0.19047619047619047,0.18682858477347034,28.89999999999999,4.940170940170939,1.0481522956326987
rider,2017-18,34,Asyana'e Muwwakkil,5,1.0,17,3,1,0,0,0,1,7.058823529411765,2.3529411764705883,0.0,0.0,0.0,2.3529411764705883,1.0,0.797872340425532,42.854776019637676,0.0,0.2994011976047904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008622754491017964,0.0,3.5735170037195547,0.0,0.07000384971296524,0.0,0.0,0.0,0.0,36.16885589517629,0.5319120642975304,0.3118386540354707,24.1125705967842,170.96320220600137,35.602222222222224,4.0849649173408995,0.0,1.0,2.0,3.0,2.88,104.16666666666667,0.0,34.72222222222222,0.0,0.0,34.72222222222222,3.4,0.6,0.0,0.2,0.0,0.0,0.2,0.0015360983102918587,0.0,0.0009267840593141798,0.0,0.0,0.0021645021645021645,0.48603368639006134,0.3118386540354707,0.0,0.3472222222222222,1.6,3.764705882352941,0.013597824348104302
rider,2017-18,15,Taylour Jones,18,0.0,80,10,10,5,1,2,9,5.0,5.0,2.5,0.5,1.0,4.5,0.14705882352941177,0.23364485981308414,96.12564343293731,0.0,2.9154518950437316,35.714285714285715,0.5555555555555556,0.125,0.5,4.0,3.289473684210526,0.47058823529411764,1.6196954972465176,0.1111111111111111,10.754718428724873,0.021875,0.493711137904618,10.569064698508775,0.006119441305312252,3.289473684210526,0.3715375078225296,0.2700187146611452,19.841269841269842,1.0820633559694641,0.25298932891619824,-0.2523888265769772,1.1902696915664106,128.7436808427084,72.62724458204335,0.3700657432154664,26.31578947368421,0.0625,0.5882352941176471,0.5882352941176471,30.4,32.89473684210527,16.447368421052634,32.89473684210527,3.289473684210526,6.578947368421052,29.60526315789474,4.444444444444445,0.5555555555555556,0.2777777777777778,0.5555555555555556,0.05555555555555555,0.1111111111111111,0.5,0.005120327700972862,0.014534883720930232,0.009267840593141797,0.00411522633744856,0.019230769230769232,0.01948051948051948,0.48603368639006134,-0.2523888265769772,2.5,0.2960526315789474,-3.099999999999998,-1.549999999999999,0.23036314189729643
rider,2017-18,11,Daija Moses,28,0.0,237,13,32,6,5,4,21,2.1940928270042197,5.40084388185654,1.0126582278481013,0.8438818565400843,0.6751054852320675,3.5443037974683547,0.16666666666666666,0.22887323943661972,52.727146186843235,1.0610079575596818,6.722689075630252,22.22222222222222,0.2857142857142857,0.0,0.0,0.5063291139240507,0.0,0.125,1.9207683073229291,0.23809523809523808,21.53963188514272,0.008189570759671704,0.14037220206340056,1.5084790942538777,0.010273011211665274,0.0,0.4214568702221651,0.20830015131002627,6.349206349206349,0.5327081811053117,0.7704663990099437,-0.25716044695344165,0.16391020957086513,72.48491275800936,60.91207827260459,0.05978919783940076,6.0728744939271255,0.16666666666666666,0.4166666666666667,0.5416666666666666,49.4,26.31578947368421,12.145748987854251,64.77732793522267,10.121457489878543,8.097165991902834,42.51012145748988,8.464285714285714,0.4642857142857143,0.21428571428571427,1.1428571428571428,0.17857142857142858,0.14285714285714285,0.75,0.006656426011264721,0.01744186046511628,0.029657089898053754,0.0205761316872428,0.038461538461538464,0.045454545454545456,0.48603368639006134,-0.25716044695344165,1.5,0.4251012145748988,-7.499999999999998,-1.2658227848101264,1.0615901455767078
rider,2017-18,10,Zhane Barnes,3,0.0,5,0,1,0,0,0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,101.18488782414452,0.13386880856760375,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.48603368639006134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0009267840593141798,0.0,0.0,0.0,0.48603368639006134,-0.48603368639006134,0.0,0.0,-0.7,-5.6,0.0023996160614301715
rider,2016-17,25,Robin Perkins,25,25.0,650,388,89,21,28,13,76,23.876923076923077,5.476923076923077,1.2923076923076924,1.723076923076923,0.8,4.676923076923077,0.49544072948328266,0.5294759825327511,166.03859523496595,2.240566037735849,16.39344262295082,21.649484536082475,0.27631578947368424,0.335,3.2,9.538461538461538,11.754068716094034,0.47112462006079026,4.5297670405522,0.3684210526315789,81.79222126700856,0.005207100591715977,0.08782128949321609,41.41818995231204,0.007102753635649831,11.737115732368899,0.13038825823335287,0.8409031923176745,5.9820944112859475,0.19824465149696008,0.6837615808212409,0.028938368057944808,0.18087269749980378,444.3140771949948,57.075703128005856,0.13005981160319724,35.036166365280295,0.30685920577617326,0.25835866261398177,1.1793313069908815,442.4,87.70343580470164,4.746835443037975,20.117540687160943,6.329113924050633,2.9385171790235085,17.179023508137433,26.0,15.52,0.84,3.56,1.12,0.52,3.04,0.17962962962962964,0.05370843989769821,0.07504215851602024,0.0877742946708464,0.12264150943396226,0.13620071684587814,0.5005376144748063,0.028938368057944808,0.15328467153284672,0.17179023508137434,214.60000000000008,13.206153846153851,2.452830188679245
rider,2016-17,3,Kamila Hoskova,33,33.0,1070,423,183,47,45,2,69,15.813084112149534,6.841121495327103,1.7570093457943925,1.6822429906542056,0.07476635514018692,2.5794392523364484,0.5015923566878981,0.5650849631292081,101.06520196177438,9.001097694840833,22.05240174672489,40.51724137931034,0.6811594202898551,0.369,1.1588785046728973,3.1401869158878504,6.993322504963004,0.267515923566879,15.021201189798115,0.6521739130434783,108.35666574460019,0.0024281596645995282,0.05099077099272766,15.277948336414267,0.013329351730556962,6.992420140768815,0.40090195817958674,1.425773810928236,27.598700649675163,0.2152702837546474,0.7828309728835067,0.06454734865440181,0.22799311376378734,296.1549089027943,45.310184231731725,0.09445307364917012,18.94964807796427,0.392226148409894,0.43630573248407645,1.3471337579617835,443.28,95.42501353546292,10.602779281718103,41.28316188413644,10.151597184623714,0.4511820970943874,15.565782349756363,32.42424242424242,12.818181818181818,1.4242424242424243,5.545454545454546,1.3636363636363635,0.06060606060606061,2.090909090909091,0.19583333333333333,0.12020460358056266,0.1543001686340641,0.14106583072100312,0.018867924528301886,0.12365591397849462,0.5005376144748063,0.06454734865440181,0.33098591549295775,0.15565782349756363,344.49999999999994,12.878504672897193,5.329811320754717
rider,2016-17,45,Julia Duggan,33,33.0,1036,391,282,36,57,27,69,15.096525096525097,10.888030888030888,1.3899613899613898,2.200772200772201,1.0424710424710424,2.6640926640926645,0.45103857566765576,0.5043859649122807,107.51856030938987,8.800880088008801,36.135957066189626,34.285714285714285,0.5217391304347826,0.5,0.07722007722007722,0.15444015444015444,0.4380201489268506,0.011869436201780416,18.85354281714241,0.8260869565217391,183.39362621914955,0.00419269241663064,0.04108669857013611,0.64368964733093,0.010791041820825896,0.4380201489268506,0.3188817911831927,1.0920820679450318,17.888198757763973,0.18754475961399847,0.9853455037491945,0.003848350437474446,0.188983721963978,279.0386266188376,24.02224648446588,0.09343866021085655,0.8760402978537012,0.44477611940298506,0.34124629080118696,1.1602373887240356,456.6,85.63293911519929,7.884362680683312,61.76084099868594,12.483574244415243,5.913272010512483,15.111695137976348,31.393939393939394,11.848484848484848,1.0909090909090908,8.545454545454545,1.7272727272727273,0.8181818181818182,2.090909090909091,0.18101851851851852,0.09207161125319693,0.23777403035413153,0.1786833855799373,0.25471698113207547,0.12365591397849462,0.5005376144748063,0.003848350437474446,0.23841059602649006,0.15111695137976347,373.0999999999999,14.405405405405403,5.16045283018868
rider,2016-17,4,Stella Johnson,33,32.0,880,326,148,73,93,19,88,14.81818181818182,6.7272727272727275,3.3181818181818183,4.2272727272727275,0.8636363636363636,4.0,0.5328185328185329,0.5667593880389429,104.12384576037879,4.602991944764097,23.225806451612904,45.3416149068323,0.8295454545454546,0.304,0.6363636363636362,2.090909090909091,3.727369542066027,0.1776061776061776,19.26686217008798,1.0568181818181819,117.05508536878628,0.008186983471074381,0.06037967498618152,10.481103037671906,0.012088365816800787,3.723109691160809,0.43545846987435216,2.2144997488885365,37.612930547713155,0.23108216156283704,0.8768651539110704,0.06622177356413661,0.27219493877340317,314.50140527212636,55.22224579668669,0.1279770534397031,12.247071352502662,0.4775510204081633,0.25096525096525096,1.2586872586872586,375.6,86.79446219382321,19.43556975505857,39.40362087326943,24.76038338658147,5.058572949946752,23.429179978700745,26.666666666666668,9.878787878787879,2.212121212121212,4.484848484848484,2.8181818181818183,0.5757575757575758,2.6666666666666665,0.15092592592592594,0.1867007672634271,0.12478920741989882,0.29153605015673983,0.1792452830188679,0.15770609318996415,0.5005376144748063,0.06622177356413661,0.5572519083969466,0.23429179978700745,294.59999999999997,13.390909090909089,4.383396226415094
rider,2016-17,21,Lexi Posset,33,0.0,704,216,74,63,32,4,68,12.272727272727273,4.204545454545455,3.5795454545454546,1.8181818181818183,0.2272727272727273,3.8636363636363633,0.37740384615384615,0.4440789473684211,107.83859425129752,0.4801920768307323,16.39344262295082,48.091603053435115,0.9264705882352942,0.311,1.875,6.022727272727273,10.604113110539846,0.5096153846153846,15.188042430086789,0.47058823529411764,62.58451683593914,0.004196797520661158,0.07750030086950964,24.404894416372525,0.009629775400668204,10.59318766066838,0.44595906435664456,1.9111436189038058,44.5554557700943,0.22303579090468917,0.6651606814066265,-0.056458667106385196,0.28292503105502237,259.6884630423357,76.32604310856239,0.11274173128006933,34.06169665809769,0.1657142857142857,0.38461538461538464,1.0384615384615385,311.2,69.40874035989717,20.24421593830334,23.778920308483293,10.282776349614396,1.2853470437017995,21.85089974293059,21.333333333333332,6.545454545454546,1.9090909090909092,2.242424242424242,0.9696969696969697,0.12121212121212122,2.0606060606060606,0.1,0.16112531969309463,0.06239460370994941,0.10031347962382445,0.03773584905660377,0.12186379928315412,0.5005376144748063,-0.056458667106385196,1.0161290322580645,0.2185089974293059,113.10000000000002,6.426136363636364,3.5067169811320755
rider,2016-17,5,Taylor Wentzel,33,33.0,762,131,74,92,28,8,81,6.876640419947506,3.884514435695538,4.829396325459317,1.4698162729658792,0.4199475065616798,4.251968503937008,0.28761061946902655,0.4171974522292994,76.1954914343655,0.955794504181601,15.602836879432624,53.179190751445084,1.1358024691358024,0.224,0.5774278215223096,2.572178477690289,4.621848739495799,0.4336283185840708,17.72174065318273,0.345679012345679,52.260802193217714,0.003444451333347111,0.06934817395712677,13.78442194682352,0.015214704458593789,4.6117647058823525,0.6979308456583021,2.790876395859526,60.401056162135156,0.23126896846232356,0.794291878680611,-0.08334016224550689,0.41310640168079177,197.5982866737574,93.6666914553432,0.09814949473082892,20.588235294117645,0.1568627450980392,0.8849557522123894,1.1592920353982301,238.0,55.04201680672269,38.655462184873954,31.092436974789916,11.76470588235294,3.361344537815126,34.03361344537815,23.09090909090909,3.9696969696969697,2.787878787878788,2.242424242424242,0.8484848484848485,0.24242424242424243,2.4545454545454546,0.060648148148148145,0.23529411764705882,0.06239460370994941,0.0877742946708464,0.07547169811320754,0.14516129032258066,0.5005376144748063,-0.08334016224550689,3.4074074074074074,0.3403361344537815,89.1,4.677165354330708,3.7956226415094343
rider,2016-17,44,Safie Tolusso,33,7.0,653,110,37,36,8,17,31,6.738131699846861,2.26646248085758,2.2052067381316998,0.4900459418070444,1.0413476263399695,1.8989280245022973,0.38345864661654133,0.4002911208151383,62.91239153004832,0.5995203836930456,8.226221079691516,53.73134328358209,1.1612903225806452,0.295,1.5926493108728943,5.390505359877489,15.439429928741092,0.6616541353383458,9.553030931254664,0.25806451612903225,28.698561998913103,0.0027203928622519693,0.09004305379827122,16.66261587404285,0.013146337590974125,15.415676959619951,0.8540660025181019,1.0920820679450318,62.397688974482435,0.3878899121391702,0.37219521740415895,-0.10024649365966798,0.5324670612092245,147.2940308026454,92.07583805118497,0.12731300252811711,52.25653206650831,0.11214953271028037,0.07518796992481203,0.8270676691729323,168.4,65.32066508313538,21.377672209026127,21.97149643705463,4.750593824228028,10.09501187648456,18.40855106888361,19.78787878787879,3.3333333333333335,1.0909090909090908,1.121212121212121,0.24242424242424243,0.5151515151515151,0.9393939393939394,0.05092592592592592,0.09207161125319693,0.031197301854974706,0.025078369905956112,0.16037735849056603,0.05555555555555555,0.5005376144748063,-0.10024649365966798,0.9473684210526315,0.1840855106888361,58.900000000000006,3.6079632465543647,3.252679245283019
rider,2016-17,12,Yeliz Dogan,33,2.0,549,100,133,20,20,6,38,7.285974499089253,9.690346083788707,1.4571948998178508,1.4571948998178508,0.4371584699453552,2.768670309653916,0.42857142857142855,0.4445234708392603,66.867290672843,5.902383654937571,18.493150684931507,34.48275862068966,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,9.733237202595529,0.5263157894736842,45.106536744517996,0.004777688196124101,0.07213237395379085,0.0,0.014242850284036445,0.0,0.5156894068358024,0.6067122599694622,18.148820326678766,0.44161356596424234,0.9981285589834128,-0.056014143635545965,0.45044583728352716,161.9112034420363,38.614566112250316,0.13072920513831984,0.0,0.42857142857142855,0.1619047619047619,0.9523809523809523,150.48000000000002,66.45401382243486,13.290802764486973,88.38383838383838,13.290802764486973,3.987240829346092,25.25252525252525,16.636363636363637,3.0303030303030303,0.6060606060606061,4.03030303030303,0.6060606060606061,0.18181818181818182,1.1515151515151516,0.046296296296296294,0.05115089514066496,0.112141652613828,0.06269592476489028,0.05660377358490566,0.06810035842293907,0.5005376144748063,-0.056014143635545965,0.4444444444444444,0.2525252525252525,108.19999999999999,7.883424408014571,2.7346415094339624
rider,2016-17,33,Johnnah Johnson,29,0.0,176,47,33,0,5,6,10,10.681818181818182,7.5,0.0,1.1363636363636362,1.3636363636363635,2.2727272727272725,0.425531914893617,0.4571984435797665,85.10655124716796,1.426872770511296,5.555555555555555,0.0,0.0,0.0,0.0,0.2272727272727273,0.0,0.02127659574468085,0.0,0.5,21.326420557365182,0.017432851239669422,0.21621226451094674,0.8278847397584431,0.011749975387864427,0.0,0.0,0.0,0.0,1.246697374647957,0.853075525891638,-0.04333917089503975,0.981442614084562,194.55291384323414,18.008926467530667,0.4441812007026154,1.6286644951140066,0.425531914893617,0.2127659574468085,1.0,61.4,76.54723127035831,0.0,53.74592833876222,8.143322475570033,9.77198697068404,16.286644951140065,6.068965517241379,1.6206896551724137,0.0,1.1379310344827587,0.1724137931034483,0.20689655172413793,0.3448275862068966,0.02175925925925926,0.0,0.02782462057335582,0.01567398119122257,0.05660377358490566,0.017921146953405017,0.5005376144748063,-0.04333917089503975,0.0,0.16286644951140067,27.700000000000003,6.295454545454547,0.7704150943396226
rider,2016-17,42,Tracey Goodman,22,0.0,112,26,20,2,2,4,15,9.285714285714286,7.142857142857143,0.7142857142857142,0.7142857142857142,1.4285714285714284,5.357142857142857,0.36764705882352944,0.36806342015855037,109.60488191329087,0.5995203836930456,4.032258064516129,11.764705882352942,0.13333333333333333,0.5,1.0714285714285714,2.142857142857143,5.961844197138315,0.17647058823529413,0.5376344086021505,0.13333333333333333,13.952720652341146,0.02232142857142857,0.3414482761881189,7.119096653484684,0.006976932042028788,5.961844197138315,0.10733741603121215,0.09100683899541932,1.5686274509803924,1.0268145092816698,0.5563277812978424,-0.1324741943162559,0.5923929861240403,205.6823013134916,45.74629570747218,0.33712806438031556,11.92368839427663,0.25806451612903225,0.08823529411764706,0.7647058823529411,50.32,51.669316375198726,3.97456279809221,39.7456279809221,3.97456279809221,7.94912559618442,29.809220985691574,5.090909090909091,1.1818181818181819,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.18181818181818182,0.6818181818181818,0.012037037037037037,0.005115089514066497,0.016863406408094434,0.006269592476489028,0.03773584905660377,0.026881720430107527,0.5005376144748063,-0.1324741943162559,0.18181818181818182,0.29809220985691576,4.799999999999997,1.714285714285713,0.3719245283018868
