college,season,player_number_ind,player_ind,gp_ind,gs_ind,minutes_tot_ind,scoring_pts_ind,rebounds_tot_ind,ast_ind,stl_ind,blk_ind,to_ind,pts_per40,reb_per40,ast_per40,stl_per40,blk_per40,to_per40,eFG_pct,TS_pct,USG_pct,ORB_pct,DRB_pct,AST_pct,AST_per_TO,3pt_3pt_pct_ind,three_per40,threeA_per40,three_per100,threeA_rate,DRCR,STL_TO_ratio,def_stops_per100,DPMR,TUSG_pct,Gravity,PPT,Spacing,Assist_to_Usage,APC,PEF,OEFF,TOV_pct,SEM,PEI,BoxCreation,OLI,IPM,threeA_per100,2pt_pct,FTr,PPP,possessions,scoring_pts_per100,ast_per100,rebounds_tot_per100,stl_per100,blk_per100,to_per100,mins_per_game,pts_per_game,ast_per_game,reb_per_game,stl_per_game,blk_per_game,to_per_game,scoring_pts_share,ast_share,rebounds_tot_share,stl_share,blk_share,to_share,team_TS_pct,TS_diff,ast_per_fgm,tov_rate,game_score,game_score_per40,min_share
niagara,2014-15,14,Simone Hobdy,22,0.0,110,41,18,4,6,0,9,14.90909090909091,6.545454545454545,1.4545454545454546,2.1818181818181817,0.0,3.2727272727272725,0.375,0.4200819672131148,131.6331709517757,0.576036866359447,2.9748283752860414,30.76923076923077,0.4444444444444444,0.0,0.0,0.3636363636363636,0.0,0.025,1.322145944571574,0.6666666666666666,12.100073638285576,0.0297520661157024,0.337244358136396,1.3824180350980544,0.0077867904778166,0.0,0.2337498079644766,0.1754256146664477,13.675213675213676,1.227236051609045,0.8219092659001264,-0.0623384731196163,1.1973034649844343,283.4040222445244,24.44145328719723,0.660585029597649,1.7301038062283738,0.375,0.5,1.025,57.8,70.93425605536332,6.920415224913495,31.14186851211073,10.380622837370243,0.0,15.570934256055365,5.0,1.8636363636363635,0.1818181818181818,0.8181818181818182,0.2727272727272727,0.0,0.4090909090909091,0.0210905349794238,0.0085836909871244,0.0139860139860139,0.0303030303030303,0.0,0.018,0.4824204403327312,-0.0623384731196163,0.2666666666666666,0.1557093425605536,18.8,6.836363636363637,0.3841269841269841
niagara,2014-15,42,Sam Lapszynski,22,1.0,236,38,58,17,4,5,19,6.440677966101695,9.830508474576272,2.88135593220339,0.6779661016949152,0.847457627118644,3.2203389830508478,0.3777777777777777,0.3713838936669273,74.47452936319162,3.033707865168539,6.813186813186813,47.22222222222222,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,6.096009253903991,0.2105263157894736,17.60795398899846,0.0079000287273771,0.1601850370908317,0.0,0.011338699798146,0.0,0.6340720281858014,0.7455588623324028,42.251461988304094,0.7719770225437071,0.992846338913962,-0.1110365466658038,1.0767047946004336,162.52353414231808,51.44817737235525,0.2717758808753142,0.0,0.3777777777777777,0.3111111111111111,0.8444444444444444,70.16,54.16191562143672,24.230330672748003,82.66818700114025,5.701254275940707,7.126567844925884,27.08095781071836,10.727272727272728,1.7272727272727273,0.7727272727272727,2.636363636363636,0.1818181818181818,0.2272727272727272,0.8636363636363636,0.0195473251028806,0.0364806866952789,0.045066045066045,0.0202020202020202,0.0520833333333333,0.038,0.4824204403327312,-0.1110365466658038,1.0,0.2708095781071836,35.89999999999999,6.084745762711863,0.8241269841269842
niagara,2014-15,23,Gabby Baldasare,28,1.0,230,37,55,5,7,10,12,6.434782608695651,9.565217391304348,0.8695652173913043,1.2173913043478262,1.7391304347826086,2.0869565217391304,0.5,0.5316091954022989,50.973940428745394,1.0321100917431192,9.787234042553193,29.41176470588235,0.4166666666666667,0.0,0.0,0.1739130434782608,0.0,0.0384615384615384,4.078014184397163,0.5833333333333334,40.90521185670122,0.0155009451795841,0.2023268012350901,1.0422390560696175,0.0279177287831789,0.0,0.5769959843900263,0.1722930144045468,12.254901960784313,1.6893122257843336,0.8290027338608889,0.0491887550695677,1.5979980514176126,146.17483797281093,38.80000000000001,0.4366406350475829,2.1367521367521367,0.5,0.7692307692307693,1.4230769230769231,46.8,79.05982905982907,10.683760683760685,117.52136752136752,14.957264957264956,21.36752136752137,25.64102564102565,8.214285714285714,1.3214285714285714,0.1785714285714285,1.9642857142857144,0.25,0.3571428571428571,0.4285714285714285,0.0190329218106995,0.0107296137339055,0.0427350427350427,0.0353535353535353,0.1041666666666666,0.024,0.4824204403327312,0.0491887550695677,0.3846153846153846,0.2564102564102564,48.30000000000001,8.400000000000002,1.022222222222222
niagara,2014-15,5,Kelyn Freedman,20,2.0,112,24,27,6,3,3,9,8.571428571428571,9.642857142857142,2.142857142857143,1.0714285714285714,1.0714285714285714,3.2142857142857144,0.4347826086956521,0.4524886877828054,79.44839433124969,1.2585812356979404,3.636363636363636,40.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,2.424242424242424,0.3333333333333333,18.18352825552826,0.0239158163265306,0.3662776653329693,0.0,0.0131340367330591,0.0,0.5034714081005989,0.2894522641996387,26.666666666666664,1.9022395423753424,0.9832784241210454,-0.0299317525499257,2.1400194851722603,196.63939037888213,42.3827732079906,0.678692024344583,0.0,0.4347826086956521,0.3478260869565217,1.0434782608695652,35.52,67.56756756756758,16.891891891891895,76.01351351351352,8.445945945945947,8.445945945945947,25.33783783783784,5.6,1.2,0.3,1.35,0.15,0.15,0.45,0.0123456790123456,0.0128755364806866,0.0209790209790209,0.0151515151515151,0.03125,0.018,0.4824204403327312,-0.0299317525499257,0.6,0.2533783783783784,23.80000000000001,8.500000000000004,0.3555555555555555
niagara,2014-15,15,Emily Granruth,17,0.0,45,20,4,3,4,0,2,17.77777777777778,3.555555555555556,2.6666666666666665,3.555555555555556,0.0,1.777777777777778,0.5588235294117647,0.5330490405117271,115.56997661879088,0.0,0.9345794392523364,60.0,1.5,0.385,4.444444444444445,11.555555555555554,24.08477842003853,0.7647058823529411,1.4018691588785046,2.0,19.46184142761961,0.1185185185185185,1.5678207214837157,47.10929687834821,0.0101797241883906,24.10886319845857,0.5191659336079253,0.1702660377644933,90.0,4.640610176977473,0.0309004563056566,0.0506286001789959,5.568732212372968,322.4731927950692,86.80873172390343,2.6760858964296377,62.620423892100185,0.1666666666666666,0.2352941176470588,1.1764705882352942,20.76,96.33911368015411,14.45086705202312,19.267822736030823,19.267822736030823,0.0,9.633911368015411,2.647058823529412,1.1764705882352942,0.1764705882352941,0.2352941176470588,0.2352941176470588,0.0,0.1176470588235294,0.0102880658436214,0.0064377682403433,0.0031080031080031,0.0202020202020202,0.0,0.004,0.4824204403327312,0.0506286001789959,0.4285714285714285,0.0963391136801541,13.400000000000002,11.911111111111111,0.1214285714285714
niagara,2014-15,11,Jamie Sherburne,14,0.0,72,10,20,7,1,0,9,5.555555555555555,11.11111111111111,3.888888888888889,0.5555555555555556,0.0,5.0,0.2307692307692307,0.3387533875338753,82.66927518251657,0.576036866359447,3.416856492027335,43.75,0.7777777777777778,0.0,0.0,1.6666666666666663,0.0,0.2307692307692307,2.657555049354594,0.1111111111111111,5.020599311259904,0.011574074074074,0.6019379319306383,6.46257623378022,0.0093049161793581,0.0,0.5292171077009933,0.4824204403327312,34.02777777777778,1.7713604534485503,0.4135714435744301,-0.1436670527988558,2.657040680172826,169.48376452651758,80.10171458171459,0.526094203025637,12.626262626262626,0.2307692307692307,0.3076923076923077,0.7692307692307693,23.76,42.08754208754209,29.461279461279467,84.17508417508418,4.208754208754209,0.0,37.87878787878788,5.142857142857143,0.7142857142857143,0.5,1.4285714285714286,0.0714285714285714,0.0,0.6428571428571429,0.0051440329218107,0.0150214592274678,0.0155400155400155,0.005050505050505,0.0,0.018,0.4824204403327312,-0.1436670527988558,2.333333333333333,0.3787878787878788,10.299999999999995,5.7222222222222205,0.16
niagara,2022-23,5,Aaliyah Parker,29,29.0,829,491,222,56,106,20,77,23.691194209891435,10.711700844390831,2.70205066344994,5.1145958986731,0.965018094089264,3.715319662243667,0.4203056768558952,0.4744878237340549,153.56146193495823,14.896755162241888,18.701700154559507,42.10526315789474,0.7272727272727273,0.215,0.8202653799758746,3.8118214716525936,2.860026917900404,0.1724890829694323,13.601236476043278,1.3766233766233766,132.3607522866694,0.0104184703764763,0.0550118681839469,12.568079621729524,0.0069812589592837,2.8575033647375507,0.2741915835225169,1.6712703785972476,30.622009569377997,0.1389709042300733,0.8515775751023071,0.0417481721329818,0.1488771804990194,373.7364845560102,35.79591235813737,0.1209519635639542,13.2907133243607,0.3786848072562358,0.2947598253275109,1.0720524017467248,594.4,82.6043068640646,9.421265141318976,37.3485868102288,17.833109017496636,3.3647375504710637,12.954239569313597,28.58620689655172,16.93103448275862,1.9310344827586208,7.655172413793103,3.655172413793104,0.6896551724137931,2.655172413793104,0.2408043158410985,0.1542699724517906,0.2012692656391659,0.2245762711864407,0.238095238095238,0.1341463414634146,0.432739651601073,0.0417481721329818,0.3043478260869565,0.1295423956931359,397.80000000000007,19.194209891435467,3.831235059760956
niagara,2022-23,11,Angel Parker,29,27.0,787,456,117,95,91,4,127,23.17662007623888,5.9466327827191865,4.8284625158831,4.625158831003812,0.2033036848792884,6.454891994917408,0.3841870824053452,0.4400864731315627,175.54837462245547,5.409836065573771,13.770491803278688,42.7927927927928,0.7480314960629921,0.281,2.1855146124523506,7.776365946632783,6.665839895826873,0.3407572383073496,10.300761585129727,0.7165354330708661,103.55754410839371,0.0090737508658005,0.0619705488663524,26.325699672362887,0.0057852437812493,6.664754759099647,0.2437663717887547,2.8351908208346166,32.01035681350642,0.1095816111279856,0.841773987393107,0.0073468215304896,0.1247211758232994,401.0091808416773,58.286177679590295,0.1022301605146177,23.71798846654678,0.2660098522167488,0.3496659242761692,1.0155902004454342,645.08,70.68890680225708,14.72685558380356,18.13728529794754,14.106777453959198,0.6200781298443604,19.68748062255844,27.13793103448276,15.724137931034482,3.2758620689655173,4.0344827586206895,3.1379310344827585,0.1379310344827586,4.379310344827586,0.2236390387444826,0.2617079889807162,0.1060743427017225,0.1927966101694915,0.0476190476190476,0.2212543554006968,0.432739651601073,0.0073468215304896,0.6291390728476821,0.1968748062255844,241.20000000000005,12.259212198221094,3.637131474103586
niagara,2022-23,12,Nickelle O'Neil,29,29.0,684,168,92,45,74,4,51,9.82456140350877,5.380116959064328,2.631578947368421,4.327485380116959,0.2339181286549707,2.982456140350877,0.3994708994708995,0.410958904109589,79.9692014024613,7.68,7.719298245614035,46.875,0.8823529411764706,0.28,1.345029239766082,4.7953216374269,9.005481597494127,0.4338624338624338,6.811145510835913,1.4509803921568627,50.25541661514789,0.0098320850860093,0.0743915794539406,14.258479049797405,0.0111153889515725,8.98981989036805,0.5861630892430844,1.3429851256585026,41.36029411764706,0.2575535135238339,0.613069258336354,-0.021780747491484,0.3173427220204382,181.93969737120884,69.77607819252299,0.1373833938342493,32.10649960845732,0.2469879518072289,0.1851851851851851,0.8888888888888888,255.4,65.77916992952233,17.619420516836335,36.02192638997651,28.97415818324197,1.5661707126076745,19.968676585747847,23.58620689655172,5.793103448275862,1.5517241379310345,3.1724137931034484,2.5517241379310347,0.1379310344827586,1.7586206896551724,0.0823933300637567,0.1239669421487603,0.0834088848594741,0.1567796610169491,0.0476190476190476,0.0888501742160278,0.432739651601073,-0.021780747491484,0.703125,0.1996867658574784,128.40000000000003,7.508771929824563,3.1611155378486058
niagara,2022-23,30,Sydney Faulcon,30,1.0,330,158,100,5,7,9,31,19.15151515151515,12.12121212121212,0.6060606060606061,0.8484848484848485,1.0909090909090908,3.757575757575757,0.5275590551181102,0.5582249858677218,111.9653075645048,7.532051282051282,9.153713298791018,13.88888888888889,0.1612903225806451,0.0,0.0,0.0,0.0,0.0,1.476405370772745,0.2258064516129032,25.06627322225813,0.0071625344352617,0.135210123862053,0.0,0.0111114273174122,0.0,0.124046349271392,0.144246550533691,2.240143369175627,0.5308577510048871,0.996325144417102,0.1254853342666488,0.4603007081498071,315.4073758640991,20.98147654682511,0.2599610682207274,0.0,0.5275590551181102,0.2598425196850393,1.2440944881889764,172.52,91.58358451194064,2.898214699744957,57.96429399489914,4.05750057964294,5.216786459540923,17.968931138418736,11.0,5.266666666666667,0.1666666666666666,3.333333333333333,0.2333333333333333,0.3,1.0333333333333334,0.0774889651790093,0.0137741046831955,0.0906618313689936,0.0148305084745762,0.1071428571428571,0.0540069686411149,0.432739651601073,0.1254853342666488,0.0746268656716417,0.1796893113841873,129.20000000000002,15.660606060606064,1.5776892430278886
niagara,2022-23,14,Maddy Yelle,31,31.0,716,156,72,29,47,0,50,8.71508379888268,4.022346368715084,1.6201117318435754,2.6256983240223466,0.0,2.793296089385475,0.3764705882352941,0.4138370118845501,71.33405438568231,7.234726688102894,4.882459312839059,36.70886075949367,0.58,0.154,0.223463687150838,1.452513966480447,1.677289500167729,0.1529411764705882,2.831826401446654,0.94,31.351840596229405,0.0055007646452982,0.0582004990817609,4.514926292512351,0.012864079268806,1.6789667896678968,0.5146049236872254,0.8096419288020076,21.291139240506325,0.2742967450669825,0.8195230366187108,-0.0189026397165228,0.2883632448140072,159.76370843911982,44.13755526175583,0.1065875295974251,10.90238175109024,0.3493975903614458,0.2470588235294117,0.9176470588235294,238.48,65.41429050654143,12.160348876216036,30.191211003019124,19.708151626970817,0.0,20.96611875209661,23.096774193548388,5.032258064516129,0.935483870967742,2.3225806451612905,1.5161290322580645,0.0,1.6129032258064515,0.0765080922020598,0.0798898071625344,0.0652765185856754,0.0995762711864406,0.0,0.0871080139372822,0.432739651601073,-0.0189026397165228,0.4677419354838709,0.2096611875209661,79.0,4.41340782122905,3.537211155378486
niagara,2022-23,23,Jade Rutledge,27,24.0,649,126,89,21,35,35,42,7.765793528505393,5.485362095531587,1.2942989214175653,2.157164869029276,2.157164869029276,2.5885978428351306,0.3333333333333333,0.3743760399334442,69.39229313033931,5.254515599343185,9.777015437392796,33.333333333333336,0.5,0.0,0.0,0.061633281972265,0.0,0.0070921985815602,4.888507718696398,0.8333333333333334,53.848056130990585,0.0083095719145965,0.053531713696069,0.1842468929364339,0.012877754173948,0.0,0.4803606715679036,0.6731505691572247,16.666666666666668,0.2849538885062532,0.9843202107770224,-0.0583636116676287,0.2849538885062532,139.88074394095818,30.62908484061103,0.1282316932061411,0.4755564009891573,0.3333333333333333,0.4397163120567376,0.8936170212765957,210.28,59.92010652463382,9.986684420772304,42.32451968803501,16.644474034620508,16.644474034620508,19.973368841544605,24.03703703703704,4.666666666666667,0.7777777777777778,3.2962962962962963,1.2962962962962965,1.2962962962962965,1.5555555555555556,0.0617949975478175,0.0578512396694214,0.0806890299184043,0.0741525423728813,0.4166666666666667,0.073170731707317,0.432739651601073,-0.0583636116676287,0.4468085106382978,0.199733688415446,80.10000000000002,4.93682588597843,2.7925099601593626
niagara,2022-23,25,Saige Glover,22,6.0,305,86,67,8,18,8,22,11.278688524590164,8.786885245901638,1.0491803278688523,2.360655737704918,1.0491803278688523,2.8852459016393444,0.4915254237288136,0.5518480492813141,70.16338833623388,5.564648117839607,5.903398926654741,26.666666666666668,0.3636363636363636,0.0,0.0,0.0,0.0,0.0,2.146690518783542,0.8181818181818182,31.919492860836076,0.0150497178177909,0.1502121802856668,0.0,0.0207747508417265,0.0,0.3800652091974774,0.3147197466189622,9.696969696969695,0.8613775667563208,0.9856327024243732,0.1191083976802411,0.8012814574477404,201.60405004568915,30.34469718147399,0.3215687198509147,0.0,0.4915254237288136,0.7288135593220338,1.4576271186440677,99.92,86.06885508406725,8.00640512409928,67.05364291433146,18.014411529223377,8.00640512409928,22.017614091273018,13.863636363636363,3.909090909090909,0.3636363636363636,3.0454545454545454,0.8181818181818182,0.3636363636363636,1.0,0.0421775380088278,0.0220385674931129,0.0607434270172257,0.0381355932203389,0.0952380952380952,0.0383275261324041,0.432739651601073,0.1191083976802411,0.2758620689655172,0.2201761409127302,81.79999999999997,10.727868852459013,1.0693227091633466
niagara,2022-23,4,Ary Hicks,30,0.0,530,117,66,48,30,2,36,8.830188679245284,4.981132075471698,3.622641509433962,2.2641509433962264,0.1509433962264151,2.7169811320754715,0.3669064748201439,0.3946303291958985,74.45022647279441,6.482982171799027,4.710144927536232,57.142857142857146,1.3333333333333333,0.286,0.6037735849056604,2.1132075471698117,4.342162396873643,0.2014388489208633,6.280193236714975,0.8333333333333334,26.04662060198732,0.006692773228907,0.0843365832066087,5.918337314292846,0.0113058958383915,4.3465045592705165,0.7675309018492946,1.3847668851234338,76.19047619047619,0.3446815111130151,0.7022464621181804,-0.0381093224051745,0.5214412604017409,172.95456128958213,60.85674837637488,0.1648792765816779,15.19756838905775,0.2977099236641221,0.1510791366906475,0.841726618705036,184.24,63.50412505427703,26.052974381241857,35.82283977420755,16.283108988276158,1.0855405992184108,19.539730785931397,17.666666666666668,3.9,1.6,2.2,1.0,0.0666666666666666,1.2,0.0573810691515448,0.1322314049586777,0.0598368087035358,0.0635593220338983,0.0238095238095238,0.0627177700348432,0.432739651601073,-0.0381093224051745,1.0212765957446808,0.1953973078593139,85.9,6.483018867924528,2.5338645418326693
niagara,2022-23,21,Lore Porter,25,2.0,295,84,30,9,9,1,18,11.389830508474576,4.067796610169491,1.2203389830508475,1.2203389830508475,0.135593220338983,2.440677966101695,0.4130434782608695,0.4337050805452292,83.37371159784081,2.69814502529511,2.592592592592593,33.333333333333336,0.5,0.317,2.711864406779661,8.542372881355933,17.415534656913966,0.6847826086956522,1.2962962962962965,0.5,11.685100661790315,0.0066647515081873,0.2005891460921137,24.7614667950594,0.0109512141327335,17.390282131661444,0.3998062302426546,0.3115725491527725,16.666666666666668,0.6369317240484275,0.2468744566906296,0.0009654289441561,0.6369317240484275,188.6350021150926,78.42251465176503,0.2509017619758195,54.858934169279,0.1111111111111111,0.1195652173913043,0.9130434782608696,114.84,73.14524555903866,7.836990595611285,26.12330198537095,7.836990595611285,0.8707767328456983,15.67398119122257,11.8,3.36,0.36,1.2,0.36,0.04,0.72,0.0411966650318783,0.024793388429752,0.027198549410698,0.0190677966101694,0.0119047619047619,0.0313588850174216,0.432739651601073,0.0009654289441561,0.3214285714285714,0.1567398119122257,32.300000000000004,4.379661016949153,1.1752988047808766
niagara,2022-23,2,Brooklyn Jones,28,2.0,453,90,65,18,22,0,36,7.947019867549669,5.739514348785873,1.589403973509934,1.9426048565121408,0.0,3.178807947019868,0.3532110091743119,0.3820033955857385,72.71367609461511,4.628099173553719,6.571936056838366,33.333333333333336,0.5,0.179,0.6181015452538632,3.443708609271523,4.551365409622886,0.3577981651376147,3.285968028419183,0.6111111111111112,24.41192894280362,0.0064324664122918,0.1004224405157721,9.938513539201065,0.0113553323692063,4.539011703511052,0.4584189734235172,0.5563795520585225,16.666666666666668,0.3804782279700759,0.585953224345284,-0.0507362560153344,0.380478227970076,150.58786692163855,60.54887438708676,0.1349190599369969,25.35760728218465,0.2745098039215686,0.1834862385321101,0.8256880733944955,153.8,58.51755526657997,11.703511053315994,42.26267880364109,14.304291287386214,0.0,23.407022106631988,16.178571428571427,3.2142857142857144,0.6428571428571429,2.321428571428572,0.7857142857142857,0.0,1.2857142857142858,0.0441392839627268,0.0495867768595041,0.0589301903898458,0.0466101694915254,0.0,0.0627177700348432,0.432739651601073,-0.0507362560153344,0.5142857142857142,0.2340702210663199,50.0,4.415011037527593,2.021354581673307
niagara,2022-23,3,Lexie Roe,10,0.0,59,21,3,2,3,0,1,14.23728813559322,2.0338983050847457,1.3559322033898304,2.0338983050847457,0.0,0.6779661016949152,0.525,0.525,76.2298825999067,0.1730103806228373,0.3787878787878788,66.66666666666667,2.0,0.357,3.389830508474576,9.491525423728811,23.809523809523807,0.7,0.7575757575757576,3.0,14.36525974025974,0.0517092789428325,1.1945111341714534,28.014481855465714,0.0137741240894951,23.8,0.8745475612377849,0.1730958606404292,133.33333333333334,4.761902494332146,0.014778322939164,0.092260348398927,5.442174279236738,209.6272513485646,80.95238095238093,2.0177559130518627,66.66666666666666,0.2,0.0,1.05,21.0,100.0,9.523809523809524,14.285714285714285,14.285714285714285,0.0,4.761904761904762,5.9,2.1,0.2,0.3,0.3,0.0,0.1,0.0102991662579695,0.0055096418732782,0.0027198549410698,0.0063559322033898,0.0,0.0017421602787456,0.432739651601073,0.092260348398927,0.25,0.0476190476190476,12.4,8.406779661016948,0.0940239043824701
niagara,2022-23,10,Amelia Strong,22,0.0,173,36,34,4,4,1,27,8.323699421965319,7.861271676300578,0.9248554913294798,0.9248554913294798,0.2312138728323699,6.242774566473988,0.2666666666666666,0.3401360544217687,98.9389597648467,3.8333333333333335,2.0484171322160147,12.903225806451612,0.1481481481481481,0.0,0.0,0.0,0.0,0.0,0.3034692047727429,0.1481481481481481,7.8933512283232945,0.009355474623275,0.1902514993942574,0.0,0.0080857927053556,0.0,0.1304160113767039,0.1573598733094811,1.9115890083632017,0.5636266192289646,0.9935233317915324,-0.0926035971793043,0.2661570146358999,173.26854202005043,38.96478878878879,0.1301879839343507,0.0,0.2666666666666666,0.4,0.8,79.92,45.04504504504504,5.005005005005005,42.54254254254254,5.005005005005005,1.2512512512512513,33.78378378378378,7.863636363636363,1.6363636363636365,0.1818181818181818,1.5454545454545454,0.1818181818181818,0.0454545454545454,1.2272727272727273,0.0176557135850907,0.0110192837465564,0.0308250226654578,0.0084745762711864,0.0119047619047619,0.0470383275261324,0.432739651601073,-0.0926035971793043,0.3333333333333333,0.3378378378378378,-1.6000000000000083,-0.3699421965317939,0.6065338645418327
niagara,2022-23,1,Shelby Fiddler,24,0.0,187,27,15,14,8,0,10,5.775401069518717,3.2085561497326203,2.994652406417112,1.711229946524064,0.0,2.1390374331550803,0.2410714285714285,0.2410714285714285,75.58929535116799,0.8591065292096219,1.8656716417910448,58.333333333333336,1.4,0.191,1.925133689839572,10.053475935828878,13.636363636363637,0.8392857142857143,2.6119402985074625,0.8,13.352555404794211,0.013726443421316,0.2949278438247392,15.293816294743651,0.0063784533394366,13.601515151515152,0.7717141077343156,0.5048629268679186,81.66666666666667,0.6198346168294658,0.1231343131961479,-0.1916682230296444,1.0330576947157764,112.32421828718978,107.5757575757576,0.3159941493634631,71.21212121212122,0.0,0.0,0.4821428571428571,66.0,40.909090909090914,21.21212121212121,22.727272727272727,12.12121212121212,0.0,15.151515151515152,7.791666666666667,1.125,0.5833333333333334,0.625,0.3333333333333333,0.0,0.4166666666666667,0.013241785188818,0.0385674931129476,0.013599274705349,0.0169491525423728,0.0,0.0174216027874564,0.432739651601073,-0.1916682230296444,1.5555555555555556,0.1515151515151515,2.900000000000004,0.6203208556149741,0.7152191235059762
niagara,2022-23,20,Marlie Dickerson,30,4.0,278,23,30,9,18,0,16,3.309352517985612,4.316546762589928,1.2949640287769784,2.5899280575539567,0.0,2.302158273381295,0.1951219512195122,0.239383846794338,49.33606358687623,2.2033898305084745,3.130755064456722,36.0,0.5625,0.0,0.0,1.1510791366906474,0.0,0.1951219512195122,1.761049723756906,1.125,30.11236839774405,0.0139744319652191,0.1183912878764262,2.304440329193464,0.0113704956428742,0.0,0.729689198647058,0.2596437909606438,20.25,0.5608221031167487,0.5581932182045014,-0.1933558048067349,0.6095892425182052,73.10499986281548,51.702000883594096,0.190977754331704,12.492192379762647,0.1951219512195122,0.3902439024390244,0.5609756097560976,64.03999999999999,35.91505309181762,14.05371642723298,46.84572142410994,28.10743285446596,0.0,24.984384759525295,9.266666666666667,0.7666666666666667,0.3,1.0,0.6,0.0,0.5333333333333333,0.011280039234919,0.024793388429752,0.027198549410698,0.0381355932203389,0.0,0.0278745644599303,0.432739651601073,-0.1933558048067349,1.125,0.249843847595253,9.4,1.3525179856115104,1.3290836653386455
niagara,2012-13,30,Lauren Gatto,31,31.0,917,433,192,22,28,25,66,18.887677208287897,8.375136314067612,0.9596510359869138,1.2213740458015268,1.0905125408942202,2.8789531079607418,0.4896373056994819,0.5097475984177811,133.41625362642688,8.06845965770171,23.863636363636363,25.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,7.954545454545454,0.4242424242424242,127.90409283575896,0.0031871031729514,0.0455387313736627,0.0,0.0084079828616103,0.0,0.1873834517656814,0.6408622247795255,8.333333333333332,0.1798127032872895,0.998482293588107,0.058231030959479,0.1706767229816997,344.52628272676213,18.033144268504262,0.098224351528143,0.0,0.4896373056994819,0.2279792746113989,1.121761658031088,490.72,88.23769155526573,4.483208346918813,39.126181936746,5.705901532442126,5.094554939680469,13.449625040756436,29.580645161290324,13.96774193548387,0.7096774193548387,6.193548387096774,0.9032258064516128,0.8064516129032258,2.129032258064516,0.2435320584926884,0.0531400966183574,0.1663778162911612,0.1217391304347826,0.2450980392156862,0.1204379562043795,0.451516567458302,0.058231030959479,0.1164021164021164,0.1344962504075643,317.3,13.840785169029443,4.530199203187252
niagara,2012-13,1,Meghan McGuinness,31,18.0,900,299,134,40,25,11,55,13.288888888888888,5.955555555555555,1.777777777777778,1.1111111111111112,0.4888888888888889,2.444444444444444,0.4862204724409449,0.533166904422254,92.9105149680297,6.35118306351183,17.11340206185567,42.10526315789474,0.7272727272727273,0.354,2.5333333333333337,7.155555555555555,16.99463327370304,0.6338582677165354,12.446110590440489,0.4545454545454545,68.13180310938162,0.002395061728395,0.0712036794085122,31.399317623066477,0.01266988163866,16.99284436493739,0.4531807690504715,1.1652040450536825,30.622009569377997,0.2657939301245264,0.5334298952937178,0.081650336963952,0.2880175028774132,259.61011670659576,76.43071100906664,0.1060094071571074,48.002385211687546,0.1928934010152284,0.2362204724409448,1.1771653543307086,335.4,89.14728682170544,11.926058437686343,39.95229576624926,7.453786523553966,3.279666070363745,16.398330351818725,29.032258064516128,9.64516129032258,1.2903225806451613,4.32258064516129,0.8064516129032258,0.3548387096774194,1.7741935483870968,0.1681664791901012,0.0966183574879227,0.1161178509532062,0.108695652173913,0.1078431372549019,0.1003649635036496,0.451516567458302,0.081650336963952,0.4210526315789473,0.1639833035181872,222.0,9.866666666666667,4.446215139442232
niagara,2012-13,15,Kayla Stroman,31,31.0,989,204,134,125,69,2,102,8.250758341759353,5.419615773508594,5.055611729019212,2.7906976744186047,0.0808897876643073,4.125379170879676,0.3024691358024691,0.3660637381567614,95.95386030982353,3.465982028241335,21.02161100196464,55.06607929515418,1.2254901960784317,0.2,0.5257836198179979,2.6289180990899896,3.415300546448088,0.2674897119341564,25.761778188682158,0.6764705882352942,98.66945541001776,0.0043143946403359,0.0464468465700841,9.395637332152551,0.0087490600444655,3.415300546448087,0.573880752463162,3.6412626407927577,67.48294031268895,0.1407995629165993,0.8555383316755854,-0.0854528293015405,0.2429482654247204,208.4655723091601,76.85957124842372,0.0791599558645668,17.076502732240435,0.2347826086956521,0.3333333333333333,0.8395061728395061,380.64,53.59394703656999,32.839428331231616,35.20386717108029,18.127364438839848,0.5254308532997058,26.796973518284997,31.90322580645161,6.580645161290323,4.032258064516129,4.32258064516129,2.225806451612903,0.064516129032258,3.290322580645161,0.1147356580427446,0.3019323671497584,0.1161178509532062,0.3,0.0196078431372549,0.1861313868613138,0.451516567458302,-0.0854528293015405,1.8656716417910448,0.2679697351828499,163.29999999999995,6.604651162790695,4.885896414342629
